Tempo (ms);Valor
718207;13366
718215;13370
718223;13179
718231;13169
718239;12961
718248;12906
718256;12631
718264;12553
718272;12310
718284;12169
718292;11919
718300;11789
718308;11579
718316;11658
718324;11641
718333;11852
718341;11939
718349;12369
718357;12677
718365;13207
718374;13510
718382;13927
718390;14065
718398;14302
718406;14333
718415;14495
718423;14408
718431;14460
718439;14336
718447;14375
718456;14262
718464;14264
718472;14137
718480;14150
718488;14019
718497;14071
718505;14064
718513;14098
718521;14017
718529;14063
718537;14029
718546;14048
718554;14013
718562;14053
718570;14030
718578;14032
718598;14443
718606;14269
718614;14114
718622;13849
718631;13840
718639;13789
718647;13885
718655;13809
718663;13887
718672;13889
718680;14083
718688;14037
718696;14029
718704;13960
718713;13945
718721;13863
718729;13886
718737;13772
718745;13707
718754;14202
718762;13071
718770;9442
718778;6096
718786;6574
718794;14328
718803;16625
718811;15903
718819;14990
718827;14478
718835;14163
718844;13804
718852;13658
718860;13525
718868;13444
718876;13328
718885;13270
718893;13186
718904;13164
718912;13151
718920;12991
718929;12893
718937;12734
718945;12624
718953;12393
718961;12141
718970;11925
718978;11732
718986;11643
718994;11676
719002;11752
719011;11834
719019;12039
719027;12373
719035;12873
719043;13296
719052;13708
719060;13930
719068;14180
719076;14287
719084;14454
719092;14430
719101;14471
719109;14328
719117;14396
719125;14237
719133;14213
719142;14076
719150;14079
719158;13943
719166;13969
719174;13883
719183;13966
719191;13836
719202;13905
719210;13912
719218;13913
719227;13885
719235;13909
719243;13847
719251;13887
719259;13822
719268;13862
719276;13702
719284;13630
719292;13462
719300;13535
719309;13484
719317;13552
719325;13471
719333;13595
719341;13594
719350;13848
719358;13763
719366;13855
719374;13763
719382;13831
719390;13709
719399;13780
719407;13618
719415;13791
719423;14108
719431;12391
719440;8214
719448;5438
719456;7683
719464;15535
719472;16438
719481;15797
719489;14911
719497;14689
719507;14205
719515;14142
719524;13951
719532;13905
719540;13716
719548;13707
719556;13495
719565;13545
719573;13351
719581;13296
719589;13083
719597;13026
719606;12761
719614;12680
719622;12320
719631;12136
719639;11774
719647;11716
719656;11572
719664;11716
719672;11732
719680;11970
719688;12194
719697;12620
719705;13009
719713;13516
719721;13776
719729;14108
719738;14234
719746;14399
719754;14399
719762;14467
719770;14426
719779;14430
719787;14377
719795;14344
719803;14222
719813;14211
719822;14135
719830;14180
719838;14027
719846;14102
719854;13994
719863;14054
719871;13958
719879;14023
719887;14014
719895;14046
719903;13952
719912;14005
719920;13920
719928;13991
719936;13885
719944;13826
719953;13606
719961;13527
719969;13554
719977;13645
719985;13679
719994;13719
720002;13766
720010;13810
720018;13912
720026;13888
720035;13888
720043;13838
720051;13850
720059;13790
720067;13741
720076;13649
720084;13575
720092;14074
720100;13196
720111;8268
720120;5406
720128;7769
720136;15470
720144;16499
720152;15770
720161;14956
720169;14623
720177;14288
720185;14035
720193;13903
720201;13834
720210;13720
720218;13649
720226;13573
720234;13551
720242;13403
720251;13341
720259;13226
720267;13148
720275;12919
720283;12776
720292;12498
720300;12284
720308;11953
720316;11855
720324;11668
720333;11743
720341;11711
720349;11907
720357;12036
