Tempo (ms);Valor
958348;13737
958356;13712
958364;13498
958373;13715
958381;13817
958389;13950
958397;13882
958405;14001
958414;14054
958425;14121
958433;14073
958441;14053
958449;13854
958458;13896
958466;13726
958474;13751
958482;13554
958490;14182
958499;13224
958507;9825
958515;5811
958523;6142
958531;13925
958540;16396
958548;15668
958556;14988
958564;14565
958572;14331
958580;14090
958589;14061
958597;13881
958605;13819
958613;13710
958621;13597
958630;13482
958638;13417
958646;13321
958654;13394
958662;13188
958671;12952
958679;12753
958687;12626
958695;12383
958703;12062
958712;11796
958720;11817
958739;12324
958747;12405
958756;12563
958764;12719
958772;13169
958780;13484
958788;13835
958797;14097
958805;14243
958813;14281
958821;14405
958829;14425
958838;14453
958846;14421
958854;14346
958862;14339
958870;14266
958878;14234
958887;14170
958895;14182
958903;14124
958911;14145
958919;14159
958928;14240
958936;14198
958944;14230
958952;14154
958960;14220
958969;14179
958977;14251
958985;14007
958993;13807
959001;13687
959010;13714
959018;13691
959026;13704
959037;13793
959045;13896
959054;13961
959062;14062
959070;14063
959078;14078
959086;14042
959095;14083
959103;14005
959111;13980
959119;13875
959127;14089
959135;13996
959144;11913
959152;7858
959160;6068
959168;10869
959176;16633
959185;16283
959193;15327
959201;14611
959209;14477
959217;14157
959226;13971
959234;13815
959242;13736
959250;13658
959258;13714
959267;13593
959275;13559
959283;13404
959291;13307
959299;13088
959308;13082
959316;12814
959324;12743
959332;12371
959343;12166
959352;11902
959360;11941
959368;11751
959376;11908
959384;11890
959393;12113
959401;12272
959409;12725
959417;13130
959425;13615
959433;13824
959442;14234
959450;14308
959458;14533
959466;14424
959474;14584
959483;14402
959491;14557
959499;14347
959507;14385
959515;14167
959524;14237
959532;14082
959540;14152
959548;13980
959556;14104
959565;14067
959573;14150
959581;13970
959589;13994
959597;13737
959606;13717
959614;13565
959622;13674
959630;13617
959638;13785
959650;13783
959658;14030
959666;13943
959674;14091
959682;13924
959690;14121
959699;13964
959707;14059
959715;13957
959723;14059
959731;13858
959740;14058
959748;13555
959756;11432
959764;7979
959772;7228
959781;12372
959789;17245
959797;16498
959805;15628
959813;14771
959822;14543
959830;14232
959838;14028
959846;13846
959854;13838
959863;13697
959871;13655
959879;13541
959887;13520
959895;13350
959903;13221
959912;13135
959920;13002
959928;12796
959936;12574
959948;12333
959956;12253
959964;11898
959972;11815
959980;11770
959988;11964
959997;12093
960005;12407
960013;12566
960021;13070
960029;13441
960038;13802
960046;13980
960054;14231
960062;14328
960070;14449
960079;14462
960087;14483
960095;14499
960103;14482
960111;14452
960120;14398
960128;14276
960136;14117
960144;14081
960152;13986
960161;14022
960169;13899
960177;13886
960185;13752
960193;13738
960201;13549
960210;13552
960218;13410
960226;13453
960234;13309
960242;13463
960254;13665
960262;13806
960270;13948
960278;14084
960286;14083
960295;14070
960303;14074
960311;14133
960319;14029
960327;13959
960336;13802
960344;13969
960352;13441
960360;11430
960368;8029
960377;7142
960385;12373
960393;16763
960401;16024
960409;15064
960418;14290
960426;14198
960434;13809
960442;13744
960450;13538
960458;13629
960467;13482
960475;13564
960483;13327
960491;13377
960499;13172
