Tempo (ms);Valor
838277;13948
838285;13970
838293;13855
838301;13899
838310;13804
838318;13915
838326;13837
838334;13881
838342;13813
838354;13964
838362;13957
838370;14022
838378;13964
838386;14051
838395;13933
838403;13938
838411;13729
838419;13683
838427;13556
838436;13651
838444;13629
838452;13764
838460;13723
838468;13853
838477;13843
838485;14027
838493;13996
838501;14037
838509;13930
838518;13971
838526;13852
838534;13860
838542;13711
838550;14313
838558;13238
838567;10011
838575;6689
838583;6792
838591;13888
838599;16496
838608;15944
838616;15179
838624;14618
838632;14348
838640;13990
838660;13934
838668;13925
838676;13711
838684;13686
838693;13442
838701;13464
838709;13314
838717;13278
838725;13074
838734;12996
838742;12785
838750;12600
838758;12296
838766;12109
838775;11801
838783;11747
838791;11690
838799;11792
838807;11862
838815;12109
838824;12476
838832;12956
838840;13376
838848;13752
838856;13988
838865;14170
838873;14237
838881;14249
838889;14266
838897;14186
838906;14124
838914;14086
838922;14110
838930;14035
838938;14070
838947;14010
838955;13993
838965;13954
838973;13905
838981;13858
838990;13740
838998;13703
839006;13699
839014;13722
839022;13697
839031;13748
839039;13742
839047;13793
839055;13837
839063;13867
839071;13938
839080;13927
839088;13970
839096;13995
839104;13975
839112;13831
839121;13707
839129;13587
839137;13604
839145;13646
839153;13741
839162;13698
839170;13778
839179;13830
839187;13997
839195;13964
839204;14004
839212;13890
839220;13950
839228;13853
839236;13853
839245;13678
839253;13929
839261;13853
839271;10441
839279;6771
839288;6157
839296;12579
839304;16225
839312;15924
839320;15141
839329;14587
839337;14325
839345;14047
839353;13981
839361;13791
839369;13763
839378;13679
839386;13649
839394;13466
839402;13504
839410;13388
839419;13360
839427;13140
839435;13058
839443;12874
839451;12765
839460;12462
839468;12231
839476;11925
839484;11787
839492;11640
839501;11695
839509;11661
839517;11846
839525;12007
839533;12467
839542;12948
839550;13488
839558;13736
839569;14182
839577;14350
839586;14461
839594;14408
839602;14445
839610;14347
839618;14380
839626;14249
839635;14294
839643;14208
839651;14203
839659;14027
839667;14077
839676;13976
839684;14034
839692;13945
839700;13965
839708;13871
839717;13897
839725;13874
839733;13942
839741;13870
839749;13912
839758;13854
839766;13869
839774;13820
839782;13889
839790;13797
839799;13802
839807;13746
839815;13757
839823;13643
839831;13581
839839;13420
839848;13381
839856;13359
839864;13402
839875;13360
839884;13494
839892;13517
839900;13620
839908;13625
839916;13704
839924;13634
839933;13663
839941;13627
839949;13687
839957;13584
839965;13543
839974;13971
839982;13380
839990;10309
839998;6615
840006;5705
840015;11765
840023;15834
840031;15691
840039;14939
840047;14453
840056;14155
840064;13839
840072;13678
840080;13604
840088;13586
840097;13517
840105;13436
840113;13417
840121;13388
840129;13293
840137;13183
840146;13047
840154;12951
840162;12751
840170;12592
840182;12380
840190;12166
840198;11960
840206;11735
840214;11698
840222;11691
840231;11760
840239;11890
840247;12273
840255;12736
840263;13227
840272;13645
840280;13973
840288;14243
840296;14418
840304;14464
840313;14491
840321;14490
840329;14492
840337;14494
840345;14449
840354;14432
840362;14360
840370;14339
840378;14279
840386;14249
840394;14227
840403;14238
840411;14212
840419;14189
840427;14162
