Tempo (ms);Valor
237999;14380
238007;14291
238015;14284
238023;14259
238032;14248
238040;14301
238048;14342
238056;14423
238064;14437
238073;14414
238084;14484
238092;14488
238100;14422
238108;14376
238117;14303
238125;14238
238133;14226
238141;14889
238149;13601
238158;9690
238166;6401
238174;7198
238182;15090
238190;16662
238199;16029
238207;15326
238215;14966
238223;14757
238231;14513
238239;14326
238248;14226
238256;14121
238264;14074
238272;14001
238280;13933
238289;13844
238297;13786
238305;13700
238313;13575
238321;13411
238330;13257
238338;13054
238346;12805
238354;12545
238362;12330
238371;12150
238390;12588
238398;12737
238406;12845
238415;13080
238423;13390
238431;13796
238439;14138
238447;14429
238456;14591
238464;14679
238472;14715
238480;14716
238488;14706
238497;14713
238505;14635
238513;14593
238522;14527
238530;14474
238538;14355
238547;14293
238555;14227
238563;14179
238571;14089
238579;14119
238588;14108
238596;14117
238604;14075
238612;14107
238620;13990
238629;13892
238637;13835
238645;13852
238653;13842
238661;13928
238670;13997
238678;14097
238686;14183
238697;14262
238705;14304
238714;14255
238722;14161
238730;14147
238738;14118
238746;14070
238755;13964
238763;13879
238771;14354
238779;13795
238787;10735
238796;6903
238804;5720
238812;12219
238820;16483
238828;15978
238836;15261
238845;14629
238853;14344
238861;14053
238869;13790
238877;13665
238886;13592
238894;13482
238902;13386
238910;13320
238918;13262
238927;13180
238935;13093
238943;12975
238951;12848
238959;12665
238968;12465
238976;12192
238984;11963
238992;11743
239003;11639
239012;11651
239020;11671
239028;11847
239036;12060
239044;12334
239053;12720
239061;13128
239069;13487
239077;13803
239085;14047
239094;14159
239102;14215
239110;14218
239118;14211
239126;14181
239134;14178
239143;14141
239151;14084
239159;14014
239167;13948
239175;13895
239184;13865
239192;13865
239200;13867
239208;13866
239216;13859
239225;13854
239233;13830
239241;13786
239249;13828
239257;13841
239266;13795
239274;13782
239282;13687
239290;13525
239301;13529
239310;13530
239318;13526
239326;13515
239334;13546
239342;13576
239351;13646
239359;13643
239367;13677
239375;13671
239383;13654
239391;13641
239400;13632
239408;13589
239416;13563
239424;13620
239432;14155
239441;12448
239449;8300
239457;4389
239465;5979
239473;14060
239482;15662
239490;15153
239498;14637
239506;14464
239514;14239
239523;14015
239531;13865
239539;13743
239547;13682
239555;13631
239564;13620
239572;13565
239580;13560
239588;13434
239596;13351
239608;13229
239616;13148
239624;12957
239632;12745
239640;12471
239649;12280
239657;12085
239665;12038
239673;12009
239681;12057
239689;12169
239698;12409
239706;12727
239714;13145
239722;13521
239730;13829
239739;14072
239747;14303
239755;14416
239763;14487
239771;14503
239780;14505
239788;14433
239796;14414
239804;14345
239812;14312
239821;14232
239829;14175
239837;14110
239845;14043
239853;13967
239862;13947
239870;13925
239878;13932
239886;14018
239894;14051
239902;14097
239914;14211
239922;14292
239930;14330
239938;14328
239946;14245
239955;14118
239963;13922
239971;13766
239979;13745
239987;13753
239996;13723
240004;13726
240012;13747
240020;13767
240028;13840
240037;13821
240045;13786
240053;13775
240061;13748
240069;13688
240078;13678
240086;13635
240094;13527
240102;14134
