Tempo (ms);Valor
898312;12957
898320;12809
898328;12814
898337;12807
898345;12836
898353;12651
898361;12594
898369;12581
898377;12448
898386;12230
898397;12089
898405;11941
898413;11805
898422;11684
898430;11741
898438;11876
898446;12029
898454;12078
898462;12630
898471;12848
898479;13209
898487;13452
898495;13719
898503;13837
898512;13936
898520;13960
898528;14095
898536;14075
898544;14070
898553;14055
898561;14068
898569;13954
898577;14016
898585;13964
898594;13932
898602;13927
898610;13836
898618;13806
898626;13814
898634;13617
898643;13085
898651;12481
898659;12767
898667;12813
898675;12657
898684;12740
898703;13546
898711;13798
898719;13782
898728;13905
898736;13722
898744;13760
898752;13644
898760;13787
898769;13610
898777;13645
898785;13475
898793;12300
898801;10281
898810;10689
898818;12766
898826;16951
898834;16525
898842;15734
898851;14853
898859;14643
898867;14481
898875;14058
898883;13469
898892;13378
898900;13200
898908;13198
898916;13483
898924;13814
898932;13630
898941;13603
898949;13517
898957;13418
898965;13130
898973;13041
898982;12873
898990;12578
898998;12431
899009;12424
899017;12397
899026;12493
899034;12519
899042;12695
899050;12866
899058;13367
899067;13656
899075;13925
899083;14240
899091;14408
899099;14447
899108;14546
899116;14589
899124;14656
899132;14572
899140;14491
899149;14392
899157;14293
899165;14312
899173;14352
899181;14229
899190;14091
899198;14119
899206;14067
899214;14003
899222;14017
899230;13928
899239;13889
899247;13920
899255;13933
899263;13867
899271;13892
899280;13936
899288;13855
899296;13851
899307;13943
899315;14004
899324;13967
899332;13901
899340;13776
899348;13709
899356;13691
899365;13685
899373;13692
899381;13673
899389;13692
899397;13646
899406;13617
899414;13686
899422;13576
899430;13605
899438;13574
899447;13629
899455;13520
899463;13498
899471;13437
899479;13517
899487;13537
899496;13484
899504;13392
899512;13340
899520;13272
899528;13311
899537;13287
899545;13292
899553;13239
899561;13161
899569;13182
899578;13202
899586;13163
899594;13238
899602;13112
899613;13223
899622;13450
899630;13375
899638;13299
899646;13210
899654;13251
899663;13295
899671;13185
899679;13183
899687;13212
899695;13255
899704;13167
899712;13174
899720;13160
899728;13159
899736;13072
899745;13159
899753;13135
899761;13215
899769;13120
899777;13107
899785;13085
899794;13213
899802;13101
899810;13138
899818;13008
899826;13046
899835;12931
899843;12956
899851;12933
899859;13020
899867;12981
899876;13151
899884;13100
899892;13320
899900;13232
899908;13185
899920;13144
899928;13222
899936;12674
899944;11251
899952;9545
899961;10335
899969;12868
899977;16446
899985;15965
899993;15242
900002;14442
900010;13978
900018;13655
900026;13459
900034;13455
900042;13393
900051;13339
900059;13352
900067;13280
900075;13225
900083;13333
900092;13199
900100;13146
900108;13107
900116;12966
900124;12873
900133;12626
900141;12627
900149;12255
900157;12147
900165;12108
900174;12156
900182;12146
900190;12326
900198;12477
900206;12700
900218;13016
900226;13250
900234;13483
900242;13703
900250;13842
900259;13983
900267;14111
900275;14153
900283;14016
900291;14127
900300;14079
900308;14062
900316;14009
900324;14003
900332;13978
900340;14000
900349;13852
900357;13822
900365;13797
900373;13781
900381;13752
900390;13769
900398;13751
900406;13737
900414;13708
900422;13770
900431;13697
900439;13699
900447;13684
900455;13629
900463;13654
