Tempo (ms);Valor
778242;14680
778250;14558
778258;14553
778266;14448
778275;14447
778283;14368
778291;14352
778299;14295
778307;14269
778319;14262
778327;14354
778335;14291
778343;14343
778351;14317
778360;14388
778368;14321
778376;14356
778384;14150
778392;13976
778401;13829
778409;13870
778417;13854
778425;13914
778433;13847
778441;13875
778450;13910
778458;14062
778466;14053
778474;14056
778482;13941
778491;13997
778499;13916
778507;13919
778515;13856
778523;13748
778532;14014
778540;13331
778548;10405
778556;6892
778564;6382
778573;12568
778581;16396
778589;15961
778597;15024
778605;14581
778614;14218
778633;14088
778641;14066
778649;13867
778658;13797
778666;13625
778674;13533
778682;13378
778690;13294
778698;13131
778707;13015
778715;12784
778723;12567
778731;12271
778739;11996
778748;11715
778756;11612
778764;11532
778772;11579
778780;11602
778789;11727
778797;11910
778805;12172
778813;12624
778821;13059
778830;13439
778838;13688
778846;13844
778854;13948
778862;14041
778871;14074
778879;14096
778887;14078
778895;14022
778903;13925
778911;13908
778920;13844
778928;13882
778939;13912
778947;13949
778956;13921
778964;13910
778972;13856
778980;13851
778988;13889
778996;13920
779005;13951
779013;13948
779021;13980
779029;13973
779037;13868
779046;13665
779054;13565
779062;13551
779070;13639
779078;13731
779087;13698
779095;13747
779103;13788
779111;13948
779119;13949
779128;13961
779136;13954
779144;13988
779152;13952
779160;13960
779169;13908
779177;13797
779185;14083
779193;13349
779201;10380
779209;7185
779218;6936
779226;13822
779237;16841
779245;15978
779254;15046
779262;14691
779270;14329
779278;14022
779286;13837
779294;13794
779303;13721
779311;13734
779319;13588
779327;13535
779335;13438
779344;13331
779352;13172
779360;13119
779368;12904
779376;12748
779385;12482
779393;12345
779401;12041
779409;12015
779417;11935
779426;11988
779434;12001
779442;12183
779450;12335
779458;12707
779466;12988
779475;13525
779483;13854
779491;14132
779499;14254
779507;14409
779516;14422
779524;14511
779532;14483
779543;14599
779551;14493
779560;14424
779568;14289
779576;14224
779584;14024
779592;14021
779601;13920
779609;13958
779617;13891
779625;13917
779633;13881
779642;13906
779650;13847
779658;13937
779666;13840
779674;13905
779683;13821
779691;13756
779699;13461
779707;13328
779715;13223
779724;13308
779732;13280
779740;13356
779748;13383
779756;13479
779764;13589
779773;13617
779781;13520
779789;13529
779797;13607
779805;13683
779814;13658
779822;13620
779830;13551
779838;13942
779849;12027
779858;8496
779866;6268
779874;9474
779882;16298
779890;16449
779899;15513
779907;14711
779915;14321
779923;14000
779931;13783
779940;13667
779948;13546
779956;13456
779964;13370
779972;13294
779981;13206
779989;13150
779997;13103
780005;13043
780013;12909
780022;12742
780030;12568
780038;12302
780046;12072
780054;11870
780062;11758
780071;11698
780079;11820
780087;11920
780095;12069
780103;12276
780112;12658
780120;13018
780128;13455
780136;13825
780147;14197
780156;14427
780164;14462
780172;14557
780180;14569
780188;14577
780197;14541
780205;14553
780213;14521
780221;14531
780229;14503
780238;14391
780246;14359
780254;14320
780262;14266
780270;14164
780279;14120
780287;14067
780295;14029
780303;13983
780311;14044
780319;14033
780328;14059
780336;14047
780344;13997
780352;13855
780360;13684
780369;13470
780377;13549
780385;13539
780393;13609
